device_id,measurement_id,room_id,room_name,routers,timestamp
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,368,31,WH_C_625,"[{'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -81, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -44, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -73, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -54, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -61, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -61, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -61, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -59, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -67, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': '98:9b:cb:33:c2:96', 'signal_strength': -81, 'ssid': 'KRAFTWERK'}, {'bssid': '7e:8a:e5:fc:52:4d', 'signal_strength': -59, 'ssid': 'Karonis Phone'}, {'bssid': '9a:9b:cb:33:c2:96', 'signal_strength': -86, 'ssid': 'KRAFTWERK Gastzugang'}]",1715167493
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,369,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -88, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -66, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -80, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -73, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -65, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -65, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -65, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -60, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': '98:9b:cb:33:c2:96', 'signal_strength': -85, 'ssid': 'KRAFTWERK'}, {'bssid': '7e:8a:e5:fc:52:4d', 'signal_strength': -62, 'ssid': 'Karonis Phone'}]",1715169091
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,370,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -88, 'ssid': 'Gast@HTW'}, {'bssid': '02:2a:da:c8:29:9c', 'signal_strength': -90, 'ssid': 'HP51417C'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -84, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'c8:7f:54:39:6e:f0', 'signal_strength': -89, 'ssid': 'HTW_FRL'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -54, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -64, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -63, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -63, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -65, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': '34:64:a9:d6:43:f1', 'signal_strength': -91, 'ssid': 'DIRECT-F0-HP Officejet 5740'}, {'bssid': 'dc:b8:08:c9:56:50', 'signal_strength': -89, 'ssid': 'eduroam'}]",1715757697
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,371,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -83, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -50, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -72, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -64, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -59, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -59, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -69, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -70, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -90, 'ssid': 'eduroam'}, {'bssid': '98:9b:cb:33:c2:96', 'signal_strength': -82, 'ssid': 'KRAFTWERK'}, {'bssid': '9a:9b:cb:33:c2:96', 'signal_strength': -83, 'ssid': 'KRAFTWERK Gastzugang'}, {'bssid': '42:e5:a7:ad:a6:ab', 'signal_strength': -71, 'ssid': 'POCO X3 NFC'}, {'bssid': '48:22:54:fd:2a:3a', 'signal_strength': -89, 'ssid': 'Kraftwerk_Besprechungsraum_2,4'}]",1715757727
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,372,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:05:40', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:05:41', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:05:42', 'signal_strength': -72, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:3b:c1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:3b:c0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:c2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:5d:f0', 'signal_strength': -51, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:d0', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:3f:e2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': '36:ea:79:53:18:57', 'signal_strength': -70, 'ssid': 'Galaxy A53 5G 2FDC'}, {'bssid': 'dc:b8:08:c9:3f:e0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3f:e1', 'signal_strength': -73, 'ssid': 'HowToUseEduroam'}, {'bssid': '9e:2f:9d:5b:fd:73', 'signal_strength': -77, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Di-cMY'}, {'bssid': '02:02:e7:d9:c4:6d', 'signal_strength': -80, 'ssid': 'Pixel_6020'}, {'bssid': '1e:ea:db:3c:ea:23', 'signal_strength': -63, 'ssid': 'Galaxy S23 EAB9'}, {'bssid': 'e2:1b:21:f3:64:b4', 'signal_strength': -79, 'ssid': 'Look behind you'}, {'bssid': '86:98:38:45:ac:e4', 'signal_strength': -78, 'ssid': 'iPhone von Leon'}, {'bssid': '32:cd:a7:9f:dc:fd', 'signal_strength': -80, 'ssid': 'DIRECT-jNC460 Series'}]",1715862323
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,373,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -87, 'ssid': 'Gast@HTW'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -82, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -91, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -67, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -72, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -73, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -83, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -87, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -63, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -84, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -84, 'ssid': 'Gast@HTW'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -84, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -89, 'ssid': 'ELTX1001874'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -73, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:50', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:03', 'signal_strength': -90, 'ssid': 'Free WiFi Berlin'}]",1716529174
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,374,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -84, 'ssid': 'Gast@HTW'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -53, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -69, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -66, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -51, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -51, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -51, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -52, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -77, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -68, 'ssid': 'eduroam'}]",1716529205
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,375,31,WH_C_625,"[{'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -50, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -73, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -59, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -57, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -58, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -61, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -71, 'ssid': 'eduroam'}]",1716529235
esp_32_005,376,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -79, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -72, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -42, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -43, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -42, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -51, 'ssid': 'ELTX1001874'}]",1716531750
esp_32_006,377,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -90, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -91, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -84, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -53, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -52, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -54, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -47, 'ssid': 'ELTX1001874'}]",1716531783
esp_32_007,378,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -92, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -77, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -62, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -62, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -41, 'ssid': 'ELTX1001874'}]",1716531808
esp_32_008,379,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -81, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -49, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -49, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -52, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -53, 'ssid': 'ELTX1001874'}]",1716531842
esp_32_009,380,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -75, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -60, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -60, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -60, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -57, 'ssid': 'ELTX1001874'}]",1716531869
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,381,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -31, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -78, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -62, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -58, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -58, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -69, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -69, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -88, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': '34:64:a9:d6:43:f1', 'signal_strength': -89, 'ssid': 'DIRECT-F0-HP Officejet 5740'}, {'bssid': '42:e5:a7:ad:a6:ab', 'signal_strength': -76, 'ssid': 'POCO X3 NFC'}]",1715757791
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,382,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': '46:ff:2e:fd:c6:16', 'signal_strength': -86, 'ssid': 'Galaxy A15 D93E'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -86, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -66, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -87, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -58, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -57, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -50, 'ssid': 'eduroam'}, {'bssid': '42:e5:a7:ad:a6:ab', 'signal_strength': -80, 'ssid': 'POCO X3 NFC'}]",1715757821
